Channel 1 (V),Channel 2 (V),Math 1 (mA)
1.8620323958978813,1.0496813711173472,4.7712789596243059
1.8620323958978813,1.0496813711173472,4.7712789596243059
1.8583328028535229,1.0496813711173472,4.7712789596243059
1.8583328028535229,1.0526956812407373,4.7849803692760782
1.8620323958978813,1.0543702979759562,4.7925922635270739
1.8620323958978813,1.0570496847523041,4.8047712943286545
1.8583328028535229,1.0587243014875214,4.8123831885796431
1.8620323958978813,1.0620735349579564,4.8276069770816195
1.8620323958978813,1.0634132283461306,4.833696492482412
1.8620323958978813,1.0664275384695219,4.8473979021341895
1.8620323958978813,1.0677672318576958,4.8534874175349811
1.8620323958978813,1.0714513886751726,4.8702335848871492
1.8620323958978813,1.0727910820633482,4.8763231002879461
1.8620323958978813,1.0761403155337832,4.8915468887899234
1.8620323958978813,1.0768101622278703,4.8945916464903192
1.8620323958978813,1.0804943190453487,4.9113378138424943
1.8620323958978813,1.0818340124335226,4.9174273292432851
1.8620323958978813,1.0861880159450881,4.9372182542958551
1.8620323958978813,1.0865229392921316,4.938740633146053
1.8657319889422397,1.0905420194566535,4.9570091793484252
1.8657319889422397,1.0912118661507404,4.9600539370488201
1.8620323958978813,1.0955658696623058,4.9798448621013902
1.8620323958978813,1.0959007930093494,4.9813672409515881
1.8657319889422397,1.1002547965209148,5.0011581660041582
1.8657319889422397,1.1005897198679604,5.002680544854365
1.8657319889422397,1.1049437233795238,5.0224714699069262
1.8657319889422397,1.1056135700736107,5.0255162276073211
1.8657319889422397,1.1092977268910893,5.0422623949594962
1.8657319889422397,1.1099675735851762,5.0453071526598912
1.8620323958978813,1.1139866537496981,5.0635756988622633
1.8657319889422397,1.1149914237908285,5.068142835412857
1.8657319889422397,1.1186755806083069,5.0848890027650304
1.8620323958978831,1.1193454273023955,5.0879337604654342
1.8657319889422397,1.122694660772829,5.1031575489674044
1.8620323958978813,1.1243692775080465,5.110769443218393
1.8620323958978813,1.1277185109784813,5.1259932317203702
1.8657319889422397,1.1290582043666553,5.1320827471211601
1.8620323958978813,1.1320725144900468,5.1457841567729403
1.8657319889422397,1.1337471312252643,5.1533960510239281
1.8657319889422397,1.1367614413486558,5.1670974606757083
1.8657319889422397,1.1387709814309177,5.1762317337768993
1.8657319889422397,1.1414503682072645,5.1884107645784754
1.8657319889422397,1.1437948316365691,5.1990674165298598
1.8657319889422397,1.1461392950658735,5.2097240684812434
1.8657319889422397,1.1484837584951779,5.2203807204326269
1.8657319889422397,1.1508282219244825,5.2310373723840113
1.8657319889422397,1.1531726853537869,5.2416940243353949
1.8657319889422397,1.155182225436048,5.2508282974365814
1.8657319889422415,1.1581965355594401,5.2645297070883652
1.8694315819865981,1.1602060756417003,5.2736639801895473
1.8657319889422397,1.1628854624180482,5.2858430109911287
1.8657319889422397,1.1645600791532655,5.2934549052421165
1.8657319889422397,1.1679093126237006,5.3086786937440937
1.8694315819865981,1.1695839293589181,5.3162905879950824
1.8657319889422397,1.1725982394823096,5.3299919976468617
1.8694315819865981,1.17360300952344,5.3345591341974545
1.8657319889422397,1.1776220896879623,5.3528276803998294
1.8657319889422397,1.1786268597290923,5.3573948169504195
1.8657319889422397,1.1826459398936144,5.3756633631527935
1.8657319889422397,1.1833157865877013,5.3787081208531875
1.8657319889422397,1.1869999434051799,5.3954542882053635
1.8694315819865981,1.1876697900992668,5.3984990459057576
1.8694315819865981,1.1920237936108322,5.4182899709583277
1.8694315819865981,1.1926936403049191,5.4213347286587235
1.8694315819865981,1.1967127204694414,5.4396032748610974
1.8694315819865981,1.1970476438164845,5.4411256537112935
1.8694315819865981,1.2020714940221371,5.4639613364642594
1.8657319889422397,1.20140164732805,5.4609165787638645
1.8694315819865963,1.2017365706750933,5.4624389576140606
1.8694315819865981,1.2024064173691804,5.4654837153144564
1.8694315819865981,1.2064254975337025,5.4837522615168295
1.8694315819865981,1.2067604208807459,5.4852746403670265
1.8694315819865981,1.210779501045268,5.5035431865694004
1.8694315819865981,1.2121191944334417,5.5096327019701894
1.8694315819865981,1.2161382745979639,5.5279012481725625
1.8694315819865981,1.2168081212920507,5.5309460058729583
1.8694315819865981,1.220157354762484,5.5461697943749266
1.8694315819865981,1.2218319714977031,5.5537816886259233
1.8694315819865981,1.2251812049681381,5.5690054771278996
1.8694315819865981,1.2265208983563121,5.5750949925286912
1.8694315819865981,1.22920028513266,5.5872740233302727
1.8694315819865981,1.2312098252149211,5.5964082964314592
1.8694315819865981,1.2342241353383123,5.6101097060832386
1.8694315819865981,1.2362336754205734,5.6192439791844251
1.8694315819865981,1.2385781388498767,5.6299006311358042
1.8694315819865981,1.2409226022791824,5.6405572830871931
1.8694315819865981,1.2429321423614432,5.6496915561883787
1.8694315819865981,1.2452766057907478,5.6603482081397631
1.8694315819865981,1.2476210692200522,5.6710048600911467
1.8694315819865981,1.2506353793434437,5.684706269742926
1.8731311750309565,1.2526449194257046,5.6938405428441117
1.8731311750309565,1.255659229549096,5.7075419524958901
1.8731311750309565,1.2576687696313562,5.7166762255970731
1.8731311750309565,1.260348156407705,5.7288552563986599
1.8731311750309565,1.2620227731429225,5.7364671506496476
1.8731311750309565,1.2657069299604009,5.7532133180018219
1.8694315819865981,1.2670466233485749,5.7593028334026135
1.8731311750309565,1.2700609334719664,5.7730042430543929
1.8731311750309565,1.2710657035130968,5.7775713796049857
1.8694315819865981,1.2747498603305751,5.7943175469571591
1.8694315819865981,1.2757546303717051,5.798884683507751
1.8731311750309565,1.2791038638421406,5.81410847200973
1.8731311750309565,1.280108633883271,5.8186756085603228
1.8731311750309565,1.2844626373948365,5.8384665336128929
1.8731311750309565,1.2851324840889236,5.8415112913132887
1.8731311750309565,1.2898214109475323,5.8628245952160558
1.8731311750309565,1.2898214109475323,5.8628245952160558
1.8731311750309565,1.2938404911120545,5.8810931414184298
1.8731311750309565,1.2945103378061413,5.8841378991188229
1.8731311750309565,1.2991992646647503,5.9054512030215927
1.8731311750309565,1.2991992646647503,5.9054512030215927
1.8731311750309565,1.3035532681763158,5.9252421280741618
1.8768307680753149,1.3038881915233591,5.9267645069243597
1.8731311750309565,1.3082421950349246,5.9465554319769298
1.8731311750309565,1.309246965076055,5.9511225685275226
1.8731311750309565,1.3129311218935336,5.9678687358796978
1.8731311750309565,1.3136009685876202,5.9709134935800909
1.8731311750309565,1.317285125405099,5.9876596609322688
1.8731311750309565,1.318624818793273,5.9937491763330586
1.8731311750309565,1.3223089756107513,6.0104953436852329
1.8731311750309565,1.3236486689989255,6.0165848590860254
1.8731311750309565,1.326997902469361,6.0318086475880044
1.8731311750309565,1.3286725192045776,6.0394205418389895
1.8731311750309565,1.3316868293279693,6.0531219514907688
1.8731311750309565,1.3333614460631869,6.0607338457417583
1.8768307680753149,1.3360408328395348,6.0729128765433398
1.8768307680753149,1.3380503729217956,6.0820471496445254
1.8768307680753149,1.3410646830451871,6.0957485592963057
1.8768307680753149,1.3430742231274482,6.1048828323974922
1.8768307680753149,1.3454186865567535,6.1155394843488793
1.8768307680753149,1.347763149986057,6.1261961363002593
1.8768307680753149,1.3501076134153616,6.1368527882516437
1.8768307680753149,1.3531219235387528,6.1505541979034213
1.8768307680753149,1.3554663869680574,6.1612108498548057
1.8768307680753149,1.3551314636210137,6.1596884710046069
1.8768307680753149,1.3551314636210137,6.1596884710046069
1.8768307680753149,1.3578108503973618,6.1718675018061893
1.8768307680753149,1.3591505437855358,6.1779570172069809
1.8768307680753149,1.3628347006030141,6.1947031845591551
1.8768307680753149,1.3638394706441446,6.199270321109748
1.8768307680753149,1.3675236274616231,6.2160164884619231
1.8731311750309565,1.3685283975027536,6.2205836250125159
1.8768307680753149,1.3722125543202321,6.2373297923646911
1.8768307680753149,1.3735522477084059,6.2434193077654818
1.8768307680753149,1.3769014811788409,6.2586430962674582
1.8768307680753131,1.37757132787293,6.2616878539678638
1.8731311750309565,1.3819253313844935,6.281478779020425
1.8768307680753149,1.3825951780785803,6.2845235367208199
1.8768307680753149,1.3869491815901458,6.3043144617733899
1.8768307680753149,1.3876190282842327,6.3073592194737849
1.8768307680753149,1.3919730317957981,6.3271501445263549
1.8768307680753149,1.3919730317957981,6.3271501445263549
1.8768307680753149,1.3969968820014507,6.3499858272793208
1.8768307680753167,1.3973318053484958,6.3515082061295267
1.8805303611196733,1.4013508855130161,6.3697767523318909
1.8768307680753149,1.4016858088600594,6.3712991311820888
1.8805303611196733,1.4060398123716249,6.3910900562346589
1.8805303611196733,1.406709659065712,6.3941348139350547
1.8805303611196733,1.4107287392302337,6.412403360137426
1.8805303611196733,1.4113985859243208,6.4154481178378218
1.8805303611196733,1.4154176660888429,6.4337166640401948
1.8805303611196733,1.416757359477018,6.4398061794409918
1.8805303611196733,1.4197716696004081,6.453507589092764
1.8768307680753149,1.4211113629885821,6.4595971044935556
1.8805303611196733,1.4244605964590171,6.474820892995532
1.8805303611196733,1.4261352131942346,6.4824327872465215
1.8768307680753149,1.4291495233176259,6.4961341968982991
1.8805303611196733,1.4308241400528434,6.5037460911492886
1.8805303611196733,1.4335035268291914,6.5159251219508691
1.8805303611196733,1.4358479902584971,6.5265817739022589
1.8805303611196733,1.4385273770348439,6.5387608047038359
1.8805303611196733,1.4408718404641483,6.5494174566552195
1.8805303611196733,1.4428813805464094,6.5585517297564069
1.8805303611196733,1.4452258439757126,6.569208381707786
1.8805303611196733,1.4475703074050181,6.579865033659174
1.8805303611196733,1.4502496941813661,6.5920440644607545
1.8805303611196733,1.4519243109165836,6.599655958711744
1.8805303611196733,1.4549386210399751,6.6133573683635225
1.8805303611196733,1.4569481611222361,6.6224916414647099
1.8805303611196733,1.4599624712456274,6.6361930511164875
1.8805303611196733,1.4616370879808449,6.643804945367477
1.8805303611196733,1.4646513981042351,6.6575063550192501
1.8842299541640317,1.4659910914924104,6.6635958704200471
1.8805303611196733,1.4700101716569323,6.6818644166224193
1.8805303611196733,1.4710149416980629,6.6864315531730139
1.8842299541640317,1.4746990985155413,6.7031777205251872
1.8842299541640317,1.4753689452096284,6.7062224782255839
1.8805303611196733,1.47938802537415,6.7244910244279543
1.8842299541640317,1.4800578720682371,6.727535782128351
1.8805303611196751,1.4840769522327573,6.7458043283307152
1.8805303611196733,1.4844118755798026,6.7473267071809211
1.8805303611196733,1.4891008024384114,6.7686400110836882
1.8805303611196733,1.4891008024384114,6.7686400110836882
1.8805303611196733,1.4941246526440639,6.7914756938366541
1.8805303611196733,1.4944595759911072,6.7929980726868511
1.8842299541640317,1.4984786561556294,6.8112666188892241
1.8842299541640317,1.4991485028497162,6.8143113765896191
1.8842299541640317,1.5035025063612819,6.83410230164219
1.8842299541640317,1.5041723530553686,6.8371470593425849
1.8842299541640317,1.5078565098728469,6.8538932266947592
1.8805303611196733,1.5078565098728469,6.8538932266947592
1.8842299541640317,1.5078565098728469,6.8538932266947592
1.8842299541640317,1.5091962032610211,6.8599827420955508
1.8842299541640317,1.5128803600784995,6.8767289094477251
1.8842299541640317,1.5138851301196299,6.881296045998317
1.8842299541640317,1.5172343635900649,6.8965198345002952
1.8842299541640317,1.5192439036723258,6.9056541076014808
1.8842299541640317,1.5225931371427608,6.920877896103458
1.8842299541640317,1.523932830530935,6.9269674115042497
1.8842299541640317,1.5269471406543262,6.9406688211560281
1.8842299541640317,1.5289566807365871,6.9498030942572138
1.8879295472083901,1.5313011441658917,6.9604597462085982
1.8842299541640317,1.5336456075951963,6.9711163981599826
1.8842299541640317,1.5363249943715442,6.983295428961565
1.8842299541640317,1.5386694578008484,6.9939520809129476
1.8842299541640317,1.5403440745360659,7.0015639751639354
1.8842299541640317,1.5433583846594576,7.0152653848157165
1.8842299541640317,1.5457028480887618,7.0259220367670991
1.8879295472083901,1.5480473115180664,7.0365786887184836
1.8842299541640317,1.5497219282532839,7.0441905829694722
1.8842299541640317,1.5527362383766752,7.0578919926212507
1.8842299541640317,1.5547457784589365,7.0670262657224381
1.8879295472083901,1.5580950119293711,7.0822500542244144
1.8842299541640317,1.5597696286645886,7.0898619484754022
1.8842299541640317,1.5627839387879803,7.1035633581271833
1.8842299541640317,1.5637887088291107,7.1081304946777752
1.8842299541640317,1.5678077889936324,7.1263990408801474
1.8842299541640317,1.5691474823818066,7.132488556280939
1.8842299541640317,1.5724967158522416,7.1477123447829163
1.8842299541640317,1.5731665625463283,7.1507571024833103
1.8879295472083901,1.5775205660578937,7.1705480275358813
1.8879295472083901,1.5781904127519808,7.1735927852362762
1.8879295472083901,1.5822094929165029,7.1918613314386501
1.8879295472083901,1.5825444162635462,7.1933837102888472
1.8879295472083901,1.587233343122155,7.2146970141916134
1.8879295472083901,1.5875682664691988,7.2162193930418121
1.8879295472083901,1.5925921166748513,7.239055075794778
1.8879295472083901,1.5925921166748513,7.239055075794778
1.8879295472083901,1.596611196839373,7.2573236219971502
1.8879295472083901,1.5972810435334601,7.260368379697546
1.8879295472083901,1.6016350470450256,7.280159304750117
1.8879295472083901,1.6023048937391127,7.2832040624505119
1.8879295472083901,1.605989050556591,7.299950229802687
1.8879295472083901,1.6069938205977214,7.304517366353279
1.8879295472083901,1.6110129007622431,7.3227859125556503
1.8879295472083901,1.6116827474563302,7.3258306702560461
1.8879295472083901,1.6150319809267653,7.3410544587580242
1.8879295472083901,1.616371674314939,7.3471439741588132
1.8879295472083901,1.6200558311324178,7.3638901415109901
1.8879295472083901,1.6217304478676353,7.3715020357619787
1.8879295472083901,1.6247447579910272,7.3852034454137607
1.8879295472083901,1.6264193747262441,7.3928153396647458
1.8879295472083901,1.6297686081966791,7.4080391281667239
1.8879295472083901,1.6314432249318966,7.4156510224177117
1.8879295472083901,1.6344575350552879,7.429352432069491
1.8879295472083901,1.6364670751375487,7.4384867051706767
1.8879295472083901,1.6388115385668534,7.4491433571220611
1.8879295472083901,1.641156001996158,7.4598000090734455
1.8879295472083901,1.6435004654254632,7.4704566610248326
1.8879295472083901,1.6458449288547667,7.4811133129762126
1.8879295472083901,1.6478544689370276,7.4902475860773983
1.8879295472083901,1.6508687790604193,7.5039489957291785
1.8879295472083901,1.6532132424897235,7.5146056476805612
1.8879295472083901,1.6558926292660714,7.5267846784821435
1.8879295472083901,1.6572323226542456,7.5328741938829342
1.8916291402527485,1.6605815561246806,7.5480979823849124
1.8879295472083919,1.6622561728598977,7.5557098766358992
1.8916291402527485,1.6622561728598977,7.5557098766358992
1.8916291402527485,1.6622561728598977,7.5557098766358992
1.8879295472083901,1.6659403296773765,7.5724560439880744
1.8879295472083901,1.6672800230655496,7.5785455593888624
1.8916291402527485,1.6706292565359853,7.5937693478908415
1.8879295472083901,1.6712991032300724,7.5968141055912382
1.8879295472083901,1.6756531067416378,7.6166050306438082
1.8916291402527485,1.6763229534357265,7.6196497883442111
1.8916291402527485,1.6806769569472899,7.6394407133967723
1.8916291402527485,1.6810118802943337,7.6409630922469711
1.8916291402527485,1.6857008071529425,7.6622763961497382
1.8916291402527485,1.6857008071529425,7.6622763961497382
1.8916291402527485,1.6900548106645079,7.6820673212023083
1.8916291402527485,1.6903897340115512,7.6835897000525053
1.8916291402527485,1.6954135842172038,7.7064253828054721
1.8916291402527485,1.6957485075642491,7.707947761655678
1.8916291402527485,1.7001025110758126,7.7277386867082392
1.8916291402527485,1.7007723577698997,7.730783444408635
1.8916291402527485,1.704456514587378,7.7475296117608092
1.8916291402527485,1.705461284628508,7.7520967483113994
1.8916291402527485,1.7094803647930306,7.7703652945137751
1.8916291402527485,1.710485134834161,7.7749324310643688
1.8916291402527485,1.713834368304596,7.7901562195663452
1.8916291402527503,1.7151740616927713,7.7962457349671421
1.8953287332971069,1.7185232951632048,7.8114695234691123
1.8916291402527485,1.719862988551379,7.8175590388699048
1.8953287332971069,1.7228772986747702,7.8312604485216823
1.8953287332971069,1.7248868387570302,7.8403947216228635
1.8916291402527485,1.7282360722274661,7.8556185101248461
1.8916291402527485,1.7302456123097274,7.8647527832260336
1.8916291402527485,1.7325900757390316,7.8754094351774162
1.8916291402527485,1.7349345391683362,7.8860660871288006
1.8916291402527485,1.736944079250597,7.8952003602299863
1.8953287332971069,1.739623466026945,7.9073793910315677
1.8916291402527485,1.7419679294562496,7.9180360429829522
1.8916291402527485,1.7443123928855537,7.9286926949343348
1.8953287332971069,1.7459870096207712,7.9363045891853234
1.8916291402527485,1.749001319744163,7.9500059988371037
1.8953287332971069,1.7510108598264238,7.9591402719382893
1.8953287332971069,1.7536902466027717,7.9713193027398717
1.8916291402527485,1.7556997866850326,7.9804535758410573
1.8953287332971069,1.7590490201554676,7.9956773643430346
1.8916291402527485,1.7607236368906851,8.0032892585940232
1.8953287332971069,1.7640728703611201,8.0185130470960004
1.8953287332971069,1.7654125637492939,8.0246025624967903
1.8953287332971069,1.7690967205667727,8.0413487298489663
1.8953287332971069,1.7697665672608593,8.0443934875493603
1.8953287332971069,1.7737856474253815,8.0626620337517334
1.8953287332971069,1.7747904174665119,8.0672291703023262
1.8953287332971069,1.7784745742839903,8.0839753376545005
1.8953287332971069,1.7791444209780773,8.0870200953548963
1.8953287332971069,1.7834984244896428,8.1068110204074664
1.8953287332971069,1.7838333478366861,8.1083333992576634
1.8953287332971069,1.7881873513482516,8.1281243243102335
1.8953287332971069,1.7885222746952953,8.129646703160434
1.8990283263414653,1.7932112015539041,8.1509600070632011
1.8953287332971069,1.7935461249009474,8.1524823859133981
1.8990283263414653,1.7975652050654696,8.1707509321157712
1.8953287332971069,1.7982350517595567,8.173795689816167
1.8990283263414653,1.8025890552711221,8.1935866148687371
1.8953287332971069,1.8035938253122525,8.1981537514193299
1.8990283263414653,1.8076129054767742,8.2164222976217012
1.8990283263414653,1.8082827521708613,8.219467055322097
1.8953287332971069,1.8119669089883397,8.2362132226742713
1.8953287332971069,1.8133066023765139,8.2423027380750629
1.8990283263414653,1.8169907591939922,8.2590489054272371
1.8953287332971069,1.8169907591939922,8.2590489054272371
1.8990283263414653,1.8169907591939922,8.2590489054272371
1.8953287332971069,1.8179955292351226,8.26361604197783
1.8990283263414653,1.8213447627055577,8.2788398304798072
1.8953287332971069,1.8233543027878185,8.2879741035809928
1.8953287332971069,1.8260336895641665,8.3001531343825743
1.8990283263414653,1.827708306299384,8.3077650286335647
1.8953287332971069,1.8303876930757319,8.3199440594351444
1.8953287332971069,1.8327321565050365,8.3306007113865288
1.8953287332971069,1.8350766199343407,8.3412573633379115
1.8953287332971069,1.8377560067106886,8.3534363941394929
1.8953287332971069,1.8401004701399932,8.3640930460908773
1.8990283263414653,1.8424449335692978,8.3747496980422618
1.8953287332971069,1.8444544736515587,8.3838839711434474
1.8990283263414653,1.8478037071219937,8.3991077596454264
1.8990283263414653,1.8494783238572112,8.4067196538964151
1.8990283263414653,1.8524926339806025,8.4204210635481935
1.8990283263414653,1.8538323273687767,8.4265105789489851
1.8990283263414653,1.857516484186255,8.4432567463011594
1.8990283263414653,1.8591911009214726,8.450868640552148
1.8990283263414653,1.8622054110448638,8.4645700502039265
1.8990283263414653,1.8632101810859942,8.4691371867545193
1.8990283263414671,1.867229261250517,8.4874057329568959
1.9027279193858238,1.8685689546386901,8.4934952483576822
1.9027279193858238,1.8725880348032122,8.5117637945600553
1.8990283263414653,1.8732578814972993,8.5148085522604511
1.8990283263414653,1.8772769616618192,8.5330770984628135
1.8990283263414653,1.8776118850088648,8.5345994773130229
1.9027279193858238,1.8819658885204302,8.554390402365593
1.9027279193858238,1.8826357352145169,8.5574351600659853
1.9027279193858238,1.8866548153790392,8.5757037062683601
1.9027279193858238,1.8869897387260823,8.5772260851185553
1.9027279193858238,1.8920135889317349,8.6000617678715212
1.9027279193858238,1.8920135889317349,8.6000617678715212
1.9027279193858238,1.8960326690962548,8.6183303140738836
1.8990283263414653,1.8963675924433003,8.6198526929240931
1.9027279193858238,1.9010565193019091,8.6411659968268584
1.9027279193858238,1.9013914426489529,8.6426883756770589
1.8990283263414653,1.9057454461605183,8.662479300729629
1.8990283263414653,1.9067502162016488,8.6670464372802218
1.9027279193858238,1.9107692963661704,8.6853149834825931
1.9027279193858238,1.9117740664073009,8.6898821200331859
1.8990283263414671,1.9154582232247774,8.7066282873853531
1.8990283263414653,1.9164629932659101,8.7111954239359548
1.9027279193858238,1.9198122267363447,8.7264192124379303
1.9027279193858238,1.9214868434715622,8.7340311066889189
1.8990283263414653,1.9245011535949546,8.7477325163407027
1.8990283263414653,1.9261757703301714,8.7553444105916878
1.8990283263414653,1.9291900804535627,8.7690458202434662
1.9027279193858238,1.9311996205358235,8.7781800933446519
1.8990283263414671,1.933544083965127,8.788836745296031
1.9027279193858238,1.936223470741476,8.8010157760976195
1.8990283263414653,1.9392377808648673,8.8147171857493962
1.8990283263414653,1.9415822442941719,8.8253738377007807
1.8990283263414671,1.9435917843764339,8.8345081108019716
1.9027279193858238,1.9462711711527807,8.8466871416035477
1.9027279193858238,1.948280711235042,8.8558214147047369
1.9027279193858238,1.9509600980113899,8.8680004455063166
1.9027279193858238,1.9526347147466068,8.8756123397573035
1.9027279193858238,1.955983948217042,8.8908361282592825
1.9027279193858238,1.9576585649522595,8.8984480225102693
1.9027279193858238,1.9606728750756512,8.9121494321620514
1.9027279193858238,1.9616776451167817,8.9167165687126442
1.9027279193858238,1.9656967252813033,8.9349851149150155
1.9027279193858238,1.9667014953224342,8.9395522514656101
1.9027279193858238,1.9703856521399126,8.9562984188177843
1.9027279193858238,1.9710554988339997,8.9593431765181801
1.9064275124301822,1.971390422181043,8.9608655553683771
1.9027279193858238,1.971390422181043,8.9608655553683771
1.9027279193858238,1.9757444256926084,8.9806564804209472
1.9027279193858238,1.9760793490396518,8.9821788592711442
1.9027279193858238,1.980768275898261,9.0034921631739131
1.9027279193858238,1.9811031992453043,9.0050145420241101
1.9027279193858238,1.9854572027568698,9.0248054670766802
1.9064275124301822,1.9854572027568698,9.0248054670766802
1.9027279193858238,1.9904810529625223,9.0476411498296478
1.9027279193858238,1.9908159763095656,9.0491635286798449
1.9027279193858238,1.9951699798211311,9.0689544537324149
1.9064275124301822,1.9955049031681744,9.0704768325826119
1.9064275124301822,1.9998589066797399,9.090267757635182
1.9027279193858238,2.000528753373827,9.0933125153355778
1.9064275124301822,2.0042129101913053,9.1100586826877521
1.9064275124301822,2.0052176802324357,9.1146258192383431
1.9027279193858238,2.0089018370499141,9.1313719865905192
1.9027279193858238,2.0102415304380883,9.1374615019913108
1.9027279193858238,2.0139256872555666,9.1542076693434851
1.9064275124301822,2.0152653806437408,9.1602971847442767
1.9064275124301822,2.0186146141141754,9.1755209732462522
1.9027279193858238,2.0199543075023496,9.1816104886470438
1.9064275124301822,2.0233035409727846,9.196834277149021
1.9064275124301822,2.0249781577080022,9.2044461714000096
1.9064275124301822,2.0276575444843501,9.2166252022015911
1.9027279193858238,2.0296670845666109,9.2257594753027767
1.9027279193858238,2.0326813946900022,9.2394608849545552
1.9064275124301822,2.0350258581193068,9.2501175369059396
1.9027279193858238,2.0373703215486114,9.2607741888573241
1.9027279193858238,2.0397147849779156,9.2714308408087067
1.9064275124301822,2.0420592484072202,9.2820874927600912
1.9064275124301822,2.0447386351835681,9.2942665235616726
1.9064275124301822,2.0470830986128727,9.3049231755130588
1.9064275124301822,2.0494275620421769,9.3155798274644397
1.9064275124301822,2.0514371021244382,9.3247141005656289
1.9064275124301822,2.0547863355948728,9.3399378890676044
1.9064275124301822,2.056126028983047,9.346027404468396
1.9064275124301822,2.0591403391064382,9.3597288141201744
1.9064275124301822,2.0604800324946124,9.3658183295209643
1.9101271054745406,2.0641641893120908,9.3825644968731403
1.9064275124301822,2.065503882700265,9.3886540122739319
1.9064275124301822,2.0691880395177433,9.4054001796261044
1.9064275124301822,2.0695229628647867,9.4069225584763032
1.9064275124301822,2.0738769663763521,9.4267134835288715
1.9064275124301822,2.0748817364174825,9.4312806200794661
1.9064275124301822,2.079235739929048,9.4510715451320362
1.9101271054745406,2.0795706632760917,9.452593923982235
1.9064275124301822,2.0839246667876568,9.4723848490348033
1.9101271054745406,2.0842595901347005,9.4739072278850021
1.9101271054745406,2.0892834403403531,9.4967429106379679
1.9101271054745406,2.0892834403403531,9.4967429106379679
1.9064275124301822,2.0936374438519181,9.5165338356905362
1.9101271054745406,2.0939723671989636,9.5180562145407439
1.9101271054745406,2.0983263707105273,9.5378471395933069
1.9101271054745406,2.0989962174046144,9.5408918972937027
1.9064275124301822,2.1030152975691361,9.559160443496074
1.9101271054745388,2.1036851442632227,9.562205201196468
1.9101271054745406,2.1077042244277449,9.5804737473988411
1.9064275124301822,2.1087089944688757,9.5850408839494339
1.9064275124301822,2.1127280746333974,9.6033094301518052
1.9101271054745388,2.1140677680215711,9.609398945552595
1.9101271054745406,2.1170820781449629,9.623100355204377
1.9064275124301822,2.1187566948801804,9.6307122494553656
1.9101271054745406,2.1221059283506154,9.6459360379573429
1.9101271054745406,2.1234456217387887,9.6520255533581292
1.9101271054745406,2.1264599318621809,9.665726963009913
1.9101271054745406,2.1264599318621809,9.665726963009913
1.9101271054745406,2.1264599318621809,9.665726963009913
1.9101271054745406,2.1288043952914864,9.6763836149613009
1.9101271054745406,2.131483782067833,9.6885626457628771
1.9101271054745406,2.1338282454971376,9.6992192977142615
1.9101271054745406,2.1361727089264422,9.7098759496656459
1.9101271054745406,2.1388520957027888,9.7220549804672221
1.9101271054745406,2.140861635785051,9.731189253568413
1.9101271054745406,2.1438759459084422,9.7448906632201915
1.9101271054745406,2.1458854859907035,9.7540249363213789
1.9101271054745406,2.1485648727670523,9.7662039671229639
1.9101271054745406,2.150239489502269,9.773815861373949
1.9101271054745406,2.1532537996256602,9.7875172710257274
1.9064275124301822,2.1549284163608777,9.7951291652767161
1.9101271054745388,2.1579427264842677,9.8088305749284874
1.9101271054745406,2.1592824198724432,9.8149200903292879
1.9101271054745406,2.1633015000369649,9.8331886365316592
1.9101271054745406,2.1643062700780957,9.837755773082252
1.9101271054745406,2.1679904268955745,9.8545019404344298
1.9101271054745406,2.1689951969367045,9.8590690769850191
1.9101271054745406,2.17334920044827,9.878860002037591
1.9101271054745406,2.1740190471423571,9.8819047597379868
1.9101271054745406,2.1777032039598354,9.898650927090161
1.9101271054745406,2.1780381273068787,9.900173305940358
1.913826698518899,2.1830619775125313,9.9230089886933257
1.9101271054745406,2.1830619775125313,9.9230089886933257
1.9101271054745406,2.1880858277181838,9.9458446714462898
1.9101271054745406,2.1880858277181838,9.9458446714462898
1.913826698518899,2.1924398312297488,9.9656355964988581
1.9101271054745406,2.1927747545767926,9.9671579753490569
1.9101271054745406,2.1974636814354018,9.9884712792518258
1.9101271054745406,2.1981335281294885,9.9915160369522216
1.913826698518899,2.2018176849469668,10.008262204304396
1.9101271054745406,2.2028224549880973,10.012829340854989
1.913826698518899,2.2068415351526194,10.031097887057362
1.913826698518899,2.2078463051937498,10.035665023607953
1.913826698518899,2.2111955386641848,10.050888812109932
1.9101271054745406,2.2125352320523586,10.05697832751072
1.9101271054745406,2.2162193888698369,10.073724494862896
1.913826698518899,2.2178940056050545,10.081336389113885
1.913826698518899,2.2212432390754895,10.09656017761586
1.913826698518899,2.2225829324636637,10.102649693016653
1.913826698518899,2.2252623192400116,10.114828723818235
1.9101271054745406,2.2272718593222725,10.12396299691942
1.9101271054745406,2.2302861694456637,10.137664406571199
1.9101271054745406,2.232295709527925,10.146798679672386
1.9101271054745406,2.2346401729572292,10.157455331623767
1.9101271054745406,2.2373195597335771,10.16963436242535
1.9101271054745406,2.2396640231628817,10.180291014376735
1.9101271054745406,2.2420084865921863,10.190947666328119
1.913826698518899,2.2440180266744472,10.200081939429307
1.9101271054745406,2.2470323367978384,10.213783349081083
1.913826698518899,2.2490418768800997,10.222917622182271
1.9101271054745406,2.2523911103505343,10.238141410684246
1.913826698518899,2.2540657270857518,10.245753304935235
1.913826698518899,2.2570800372091435,10.259454714587015
1.913826698518899,2.2590895772914044,10.268588987688203
